date;state;death;hospitalized;inIcuCumulative;negative;onVentilatorCumulative;positive;recovered;totalTestResults;totalTestsViral
18343.0;9;1.0;0.0;0.0;957.0;0.0;98.0;0.0;1055.0;0.0
18343.0;10;0.0;0.0;0.0;36.0;0.0;56.0;0.0;92.0;0.0
18343.0;11;13.0;185.0;0.0;7990.0;0.0;830.0;0.0;8820.0;0.0
18343.0;12;23.0;0.0;0.0;3420.0;0.0;600.0;0.0;4020.0;4020.0
18343.0;13;1.0;0.0;0.0;126.0;0.0;27.0;0.0;153.0;0.0
18343.0;14;0.0;0.0;0.0;263.0;0.0;48.0;0.0;311.0;0.0
18343.0;15;0.0;0.0;0.0;1215.0;0.0;90.0;0.0;1305.0;0.0
18343.0;16;0.0;0.0;0.0;1175.0;0.0;42.0;0.0;1217.0;1217.0
18343.0;17;9.0;0.0;0.0;7271.0;0.0;1049.0;0.0;8320.0;0.0
18343.0;18;6.0;1.0;0.0;1293.0;0.0;201.0;0.0;1494.0;0.0
18343.0;19;2.0;0.0;0.0;417.0;0.0;64.0;0.0;481.0;0.0
18343.0;20;3.0;0.0;0.0;1472.0;0.0;99.0;0.0;1571.0;1571.0
18343.0;21;20.0;0.0;0.0;2661.0;0.0;837.0;0.0;3498.0;0.0
18343.0;22;11.0;71.0;0.0;5476.0;0.0;547.0;0.0;24257.0;24257.0
18343.0;23;4.0;0.0;0.0;94.0;0.0;244.0;0.0;338.0;0.0
18343.0;24;0.0;0.0;0.0;2264.0;0.0;89.0;0.0;2353.0;0.0
18343.0;25;36.0;0.0;0.0;4791.0;0.0;7822.0;0.0;12613.0;6223.0
18343.0;26;1.0;12.0;0.0;4511.0;0.0;349.0;0.0;4860.0;0.0
18343.0;27;3.0;0.0;0.0;369.0;0.0;90.0;0.0;459.0;4642.0
18343.0;28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
18343.0;29;1.0;33.0;0.0;1114.0;0.0;207.0;0.0;1321.0;0.0
18343.0;30;0.0;0.0;0.0;1146.0;0.0;31.0;0.0;1177.0;0.0
18343.0;31;0.0;0.0;0.0;6183.0;0.0;255.0;0.0;6438.0;0.0
18343.0;32;0.0;3.0;0.0;1260.0;0.0;28.0;0.0;1246.0;1263.0
18343.0;33;0.0;0.0;0.0;356.0;0.0;48.0;0.0;404.0;0.0
18343.0;34;0.0;0.0;0.0;1188.0;0.0;65.0;0.0;1981.0;1981.0
18343.0;35;29.0;0.0;0.0;327.0;0.0;1914.0;0.0;2241.0;0.0
18343.0;36;0.0;0.0;0.0;4722.0;0.0;57.0;0.0;4779.0;0.0
18343.0;37;7.0;0.0;0.0;2448.0;0.0;154.0;0.0;2602.0;2878.0
18343.0;38;114.0;2354.0;0.0;46233.0;0.0;15168.0;0.0;61401.0;0.0
